"velocity:0","velocity:1","velocity:2","u_f:0","u_f:1","u_f:2","p_f","p_c","p","T","porosity","peridotite","density","viscosity","thermal_expansivity","porosity_change","peridotite_change","nonadiabatic_temperature","nonadiabatic_pressure","melt_density","permeability","melt_viscosity","compaction_viscosity","melt_fraction","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.050243,0,-3.3878e-14,0.050088,0,2.1253e+09,-4.6053e+06,2.1207e+09,1621.3,0.00099931,0.00086849,3424,5.0565e+18,3.5e-05,9.6809e-11,0.0008988,-6.912,-8.1536e+06,2984.4,7.064e-18,10,2.75e+21,0.0013895,1,37600,0,37600,0
0,0.050257,0,-1.426e-12,0.050259,0,2.1179e+09,-4.103e+06,2.1138e+09,1621,0.0012959,0.0011295,3423.9,5.0445e+18,3.5e-05,1.2504e-10,0.001161,-7.1021,-8.154e+06,2983.8,1.5039e-17,10,2.2504e+21,0.0016866,1,37800,0,37800,0
0,0.05027,0,-2.8181e-12,0.050431,0,2.1106e+09,-3.6007e+06,2.107e+09,1620.7,0.0015925,0.0013905,3423.9,5.0325e+18,3.5e-05,1.5327e-10,0.0014231,-7.2922,-8.1543e+06,2983.2,2.3015e-17,10,1.7508e+21,0.0019836,1,38000,0,38000,0
0,0.050284,0,-3.1102e-12,0.050599,0,2.1033e+09,-3.1646e+06,2.1001e+09,1620.4,0.0019099,0.0016707,3423.8,5.0195e+18,3.5e-05,1.8352e-10,0.0017041,-7.4851,-8.1542e+06,2982.6,3.886e-17,10,1.3727e+21,0.0022969,1,38200,0,38200,0
0,0.0503,0,-1.569e-12,0.050763,0,2.0961e+09,-2.8388e+06,2.0933e+09,1620.2,0.0022619,0.001983,3423.8,5.0049e+18,3.5e-05,2.1713e-10,0.0020163,-7.6827,-8.1535e+06,2982,6.7821e-17,10,1.1973e+21,0.0026374,1,38400,0,38400,0
0,0.050316,0,-2.7729e-14,0.050926,0,2.089e+09,-2.5129e+06,2.0864e+09,1619.9,0.002614,0.0022953,3423.7,4.9904e+18,3.5e-05,2.5074e-10,0.0023286,-7.8802,-8.1527e+06,2981.4,9.6783e-17,10,1.0219e+21,0.0029778,1,38600,0,38600,0
0,0.050331,0,8.2197e-13,0.051103,0,2.0818e+09,-2.2256e+06,2.0796e+09,1619.6,0.0029739,0.0026173,3423.7,4.9755e+18,3.5e-05,2.8542e-10,0.0026507,-8.0794,-8.1518e+06,2980.8,1.359e-16,10,8.6951e+20,0.0033271,1,38800,0,38800,0
0,0.050348,0,-4.0289e-13,0.051317,0,2.0748e+09,-2.0538e+06,2.0728e+09,1619.3,0.0033573,0.0029687,3423.6,4.9596e+18,3.5e-05,3.233e-10,0.0030026,-8.2835,-8.1505e+06,2980.2,2.0547e-16,10,7.8615e+20,0.003703,1,39000,0,39000,0
0,0.050366,0,-1.6278e-12,0.051531,0,2.0678e+09,-1.882e+06,2.0659e+09,1619,0.0037408,0.00332,3423.6,4.9437e+18,3.5e-05,3.6117e-10,0.0033545,-8.4875,-8.1492e+06,2979.6,2.7504e-16,10,7.0279e+20,0.0040788,1,39200,0,39200,0
0,0.050383,0,-2.5132e-12,0.051755,0,2.0608e+09,-1.717e+06,2.0591e+09,1618.7,0.004127,0.0036755,3423.5,4.9277e+18,3.5e-05,3.9949e-10,0.0037106,-8.6924,-8.1478e+06,2979,3.5267e-16,10,6.2391e+20,0.0044584,1,39400,0,39400,0
0,0.0504,0,-1.0227e-12,0.052049,0,2.0538e+09,-1.6e+06,2.0522e+09,1618.4,0.0045325,0.0040598,3423.5,4.911e+18,3.5e-05,4.409e-10,0.0040954,-8.9023,-8.1455e+06,2978.5,4.867e-16,10,5.7642e+20,0.0048642,1,39600,0,39600,0
0,0.050418,0,4.6773e-13,0.052343,0,2.0469e+09,-1.4831e+06,2.0454e+09,1618.1,0.0049381,0.0044441,3423.4,4.8943e+18,3.5e-05,4.8232e-10,0.0044803,-9.1122,-8.1433e+06,2977.9,6.2073e-16,10,5.2893e+20,0.00527,1,39800,0,39800,0
0,0.050436,0,1.9582e-12,0.052636,0,2.0399e+09,-1.3661e+06,2.0385e+09,1617.8,0.0053436,0.0048285,3423.4,4.8776e+18,3.5e-05,5.2373e-10,0.0048652,-9.3221,-8.1411e+06,2977.3,7.5477e-16,10,4.8145e+20,0.0056758,1,40000,0,40000,0
0,0.050454,0,9.4373e-13,0.053004,0,2.033e+09,-1.2833e+06,2.0317e+09,1617.5,0.0057555,0.005241,3423.3,4.8608e+18,3.5e-05,5.6819e-10,0.0052782,-9.5372,-8.138e+06,2976.7,9.7352e-16,10,4.518e+20,0.0061075,1,40200,0,40200,0
0,0.050472,0,-7.0723e-14,0.053372,0,2.0261e+09,-1.2005e+06,2.0249e+09,1617.2,0.0061673,0.0056535,3423.3,4.844e+18,3.5e-05,6.1264e-10,0.0056912,-9.7524,-8.1349e+06,2976.1,1.1923e-15,10,4.2215e+20,0.0065392,1,40400,0,40400,0
0,0.05049,0,-1.0852e-12,0.053741,0,2.0191e+09,-1.1177e+06,2.018e+09,1616.9,0.0065792,0.006066,3423.2,4.8273e+18,3.5e-05,6.571e-10,0.0061043,-9.9676,-8.1318e+06,2975.5,1.411e-15,10,3.925e+20,0.0069709,1,40600,0,40600,0
0,0.050508,0,-9.8565e-14,0.054173,0,2.0122e+09,-1.0528e+06,2.0112e+09,1616.6,0.0069932,0.0065002,3423.2,4.8106e+18,3.5e-05,7.0388e-10,0.0065388,-10.187,-8.1279e+06,2974.9,1.7216e-15,10,3.712e+20,0.0074225,1,40800,0,40800,0
0,0.050526,0,1.1739e-12,0.054615,0,2.0053e+09,-9.9048e+05,2.0043e+09,1616.2,0.0074076,0.0069375,3423.1,4.794e+18,3.5e-05,7.5099e-10,0.0069764,-10.407,-8.1238e+06,2974.3,2.0452e-15,10,3.511e+20,0.0078771,1,41000,0,41000,0
0,0.050544,0,2.4464e-12,0.055057,0,1.9984e+09,-9.2813e+05,1.9975e+09,1615.9,0.0078219,0.0073747,3423.1,4.7774e+18,3.5e-05,7.981e-10,0.007414,-10.627,-8.1198e+06,2973.7,2.3689e-15,10,3.3099e+20,0.0083316,1,41200,0,41200,0
0,0.050562,0,2.3491e-12,0.055547,0,1.9915e+09,-8.768e+05,1.9907e+09,1615.6,0.0082319,0.0078285,3423,4.7611e+18,3.5e-05,8.4698e-10,0.0078678,-10.85,-8.115e+06,2973.1,2.7799e-15,10,3.1526e+20,0.0088015,1,41400,0,41400,0
0,0.050579,0,1.7952e-12,0.056053,0,1.9847e+09,-8.2914e+05,1.9838e+09,1615.3,0.0086406,0.0082877,3423,4.745e+18,3.5e-05,8.9646e-10,0.0083271,-11.075,-8.1099e+06,2972.5,3.22e-15,10,3.0098e+20,0.0092764,1,41600,0,41600,0
0,0.050597,0,1.2413e-12,0.056559,0,1.9778e+09,-7.8148e+05,1.977e+09,1615,0.0090492,0.0087469,3422.9,4.7289e+18,3.5e-05,9.4593e-10,0.0087863,-11.299,-8.1049e+06,2971.9,3.6601e-15,10,2.867e+20,0.0097513,1,41800,0,41800,0
0,0.050614,0,2.4114e-13,0.057097,0,1.9709e+09,-7.4034e+05,1.9701e+09,1614.7,0.0094507,0.0092185,3422.9,4.7133e+18,3.5e-05,9.9673e-10,0.0092576,-11.526,-8.0992e+06,2971.3,4.1755e-15,10,2.7477e+20,0.010238,1,42000,0,42000,0
0,0.050631,0,-1.0269e-12,0.057656,0,1.964e+09,-7.031e+05,1.9633e+09,1614.4,0.0098479,0.0096974,3422.8,4.6979e+18,3.5e-05,1.0483e-09,0.0097361,-11.754,-8.0932e+06,2970.7,4.7361e-15,10,2.6424e+20,0.010731,1,42200,0,42200,0
0,0.050647,0,-2.2948e-12,0.058215,0,1.9571e+09,-6.6586e+05,1.9565e+09,1614,0.010245,0.010176,3422.8,4.6825e+18,3.5e-05,1.0999e-09,0.010215,-11.983,-8.0872e+06,2970.1,5.2968e-15,10,2.5372e+20,0.011224,1,42400,0,42400,0
0,0.050664,0,-1.9624e-12,0.058796,0,1.9503e+09,-6.3245e+05,1.9496e+09,1613.7,0.010636,0.010664,3422.7,4.6676e+18,3.5e-05,1.1525e-09,0.010702,-12.213,-8.0807e+06,2969.5,5.919e-15,10,2.4443e+20,0.011726,1,42600,0,42600,0
0,0.05068,0,-2.957e-14,0.0594,0,1.9434e+09,-6.0288e+05,1.9428e+09,1613.4,0.011021,0.011161,3422.7,4.653e+18,3.5e-05,1.206e-09,0.011198,-12.446,-8.0737e+06,2968.9,6.6029e-15,10,2.3638e+20,0.012236,1,42800,0,42800,0
0,0.050696,0,1.9033e-12,0.060005,0,1.9365e+09,-5.7331e+05,1.936e+09,1613.1,0.011405,0.011658,3422.6,4.6385e+18,3.5e-05,1.2595e-09,0.011693,-12.678,-8.0667e+06,2968.3,7.2869e-15,10,2.2834e+20,0.012746,1,43000,0,43000,0
0,0.050712,0,2.281e-12,0.060623,0,1.9297e+09,-5.4591e+05,1.9291e+09,1612.7,0.011784,0.012161,3422.6,4.6242e+18,3.5e-05,1.3137e-09,0.012195,-12.911,-8.0594e+06,2967.7,8.0151e-15,10,2.2094e+20,0.013262,1,43200,0,43200,0
0,0.050727,0,6.6664e-14,0.061263,0,1.9228e+09,-5.2212e+05,1.9223e+09,1612.4,0.012154,0.012675,3422.6,4.6106e+18,3.5e-05,1.369e-09,0.012707,-13.147,-8.0515e+06,2967.1,8.8173e-15,10,2.1464e+20,0.013787,1,43400,0,43400,0
0,0.050743,0,-2.1476e-12,0.061903,0,1.916e+09,-4.9834e+05,1.9155e+09,1612.1,0.012524,0.013188,3422.5,4.5969e+18,3.5e-05,1.4243e-09,0.013218,-13.383,-8.0435e+06,2966.5,9.6195e-15,10,2.0834e+20,0.014313,1,43600,0,43600,0
0,0.050758,0,-3.3066e-12,0.062551,0,1.9091e+09,-4.7567e+05,1.9086e+09,1611.8,0.01289,0.013705,3422.5,4.5834e+18,3.5e-05,1.4799e-09,0.013733,-13.62,-8.0354e+06,2965.9,1.0451e-14,10,2.0235e+20,0.014841,1,43800,0,43800,0
0,0.050772,0,-1.2995e-12,0.063222,0,1.9022e+09,-4.5632e+05,1.9018e+09,1611.4,0.013245,0.014233,3422.4,4.5705e+18,3.5e-05,1.5368e-09,0.014258,-13.859,-8.0266e+06,2965.3,1.1369e-14,10,1.9729e+20,0.015381,1,44000,0,44000,0
0,0.050787,0,7.0761e-13,0.063894,0,1.8954e+09,-4.3697e+05,1.895e+09,1611.1,0.013601,0.014762,3422.4,4.5577e+18,3.5e-05,1.5937e-09,0.014784,-14.098,-8.0177e+06,2964.7,1.2287e-14,10,1.9222e+20,0.01592,1,44200,0,44200,0
0,0.050801,0,2.2985e-12,0.064568,0,1.8885e+09,-4.1806e+05,1.8881e+09,1610.8,0.013954,0.015292,3422.3,4.5449e+18,3.5e-05,1.6508e-09,0.015311,-14.337,-8.0088e+06,2964.1,1.3219e-14,10,1.8727e+20,0.016461,1,44400,0,44400,0
0,0.050815,0,9.7587e-13,0.065262,0,1.8817e+09,-4.0217e+05,1.8813e+09,1610.4,0.014295,0.015834,3422.3,4.5329e+18,3.5e-05,1.7092e-09,0.015849,-14.58,-7.9991e+06,2963.5,1.4244e-14,10,1.8313e+20,0.017014,1,44600,0,44600,0
0,0.050829,0,-3.4674e-13,0.065956,0,1.8749e+09,-3.8629e+05,1.8745e+09,1610.1,0.014635,0.016376,3422.2,4.5209e+18,3.5e-05,1.7676e-09,0.016388,-14.822,-7.9893e+06,2962.9,1.5269e-14,10,1.79e+20,0.017566,1,44800,0,44800,0
0,0.050843,0,-1.6694e-12,0.066651,0,1.868e+09,-3.7041e+05,1.8676e+09,1609.8,0.014976,0.016919,3422.2,4.5088e+18,3.5e-05,1.826e-09,0.016926,-15.064,-7.9796e+06,2962.3,1.6294e-14,10,1.7486e+20,0.018119,1,45000,0,45000,0
0,0.050856,0,-1.7849e-12,0.067365,0,1.8612e+09,-3.5723e+05,1.8608e+09,1609.4,0.015303,0.017474,3422.1,4.4975e+18,3.5e-05,1.8858e-09,0.017476,-15.309,-7.9691e+06,2961.7,1.7422e-14,10,1.7141e+20,0.018684,1,45200,0,45200,0
0,0.050869,0,-1.9005e-12,0.06808,0,1.8543e+09,-3.4406e+05,1.854e+09,1609.1,0.015629,0.018029,3422.1,4.4863e+18,3.5e-05,1.9456e-09,0.018026,-15.554,-7.9585e+06,2961.1,1.855e-14,10,1.6796e+20,0.019248,1,45400,0,45400,0
0,0.050882,0,-2.016e-12,0.068795,0,1.8475e+09,-3.3088e+05,1.8471e+09,1608.8,0.015956,0.018584,3422,4.475e+18,3.5e-05,2.0054e-09,0.018576,-15.8,-7.948e+06,2960.5,1.9678e-14,10,1.6451e+20,0.019813,1,45600,0,45600,0
0,0.050894,0,-9.7329e-13,0.069523,0,1.8406e+09,-3.1957e+05,1.8403e+09,1608.4,0.016271,0.01915,3422,4.4644e+18,3.5e-05,2.0663e-09,0.019136,-16.047,-7.9367e+06,2959.9,2.0887e-14,10,1.6154e+20,0.020388,1,45800,0,45800,0
0,0.050906,0,2.349e-13,0.070252,0,1.8338e+09,-3.0852e+05,1.8335e+09,1608.1,0.016584,0.019718,3422,4.4538e+18,3.5e-05,2.1274e-09,0.019696,-16.295,-7.9253e+06,2959.3,2.2108e-14,10,1.5863e+20,0.020964,1,46000,0,46000,0
0,0.050919,0,1.4431e-12,0.070981,0,1.827e+09,-2.9747e+05,1.8267e+09,1607.7,0.016897,0.020285,3421.9,4.4433e+18,3.5e-05,2.1884e-09,0.020257,-16.543,-7.914e+06,2958.7,2.3328e-14,10,1.5573e+20,0.02154,1,46200,0,46200,0
0,0.050931,0,1.8275e-12,0.071721,0,1.8201e+09,-2.877e+05,1.8198e+09,1607.4,0.017201,0.020861,3421.9,4.4332e+18,3.5e-05,2.2504e-09,0.020825,-16.793,-7.902e+06,2958.1,2.4617e-14,10,1.5313e+20,0.022123,1,46400,0,46400,0
0,0.050942,0,1.9374e-12,0.072464,0,1.8133e+09,-2.7835e+05,1.813e+09,1607.1,0.017502,0.02144,3421.8,4.4234e+18,3.5e-05,2.3127e-09,0.021396,-17.043,-7.8899e+06,2957.5,2.5927e-14,10,1.5064e+20,0.02271,1,46600,0,46600,0
0,0.050954,0,2.0473e-12,0.073207,0,1.8064e+09,-2.69e+05,1.8062e+09,1606.7,0.017803,0.022018,3421.8,4.4135e+18,3.5e-05,2.375e-09,0.021966,-17.294,-7.8778e+06,2956.9,2.7238e-14,10,1.4815e+20,0.023297,1,46800,0,46800,0
0,0.050965,0,9.5711e-13,0.073956,0,1.7996e+09,-2.6052e+05,1.7993e+09,1606.4,0.018096,0.022604,3421.7,4.404e+18,3.5e-05,2.438e-09,0.022543,-17.546,-7.8652e+06,2956.3,2.8599e-14,10,1.4588e+20,0.02389,1,47000,0,47000,0
0,0.050976,0,-8.5313e-13,0.074708,0,1.7928e+09,-2.5255e+05,1.7925e+09,1606,0.018385,0.023193,3421.7,4.3947e+18,3.5e-05,2.5015e-09,0.023122,-17.799,-7.8523e+06,2955.7,2.9989e-14,10,1.4373e+20,0.024486,1,47200,0,47200,0
0,0.050988,0,-2.6634e-12,0.07546,0,1.7859e+09,-2.4458e+05,1.7857e+09,1605.7,0.018673,0.023782,3421.6,4.3855e+18,3.5e-05,2.5649e-09,0.023702,-18.052,-7.8394e+06,2955.1,3.1379e-14,10,1.4158e+20,0.025083,1,47400,0,47400,0
0,0.050998,0,-2.3709e-12,0.076217,0,1.7791e+09,-2.3718e+05,1.7789e+09,1605.3,0.018957,0.024377,3421.6,4.3765e+18,3.5e-05,2.6289e-09,0.024285,-18.306,-7.8262e+06,2954.5,3.2809e-14,10,1.3956e+20,0.025684,1,47600,0,47600,0
0,0.051009,0,2.4399e-14,0.076979,0,1.7723e+09,-2.3035e+05,1.772e+09,1605,0.019235,0.024976,3421.6,4.3678e+18,3.5e-05,2.6934e-09,0.024873,-18.562,-7.8126e+06,2953.9,3.4278e-14,10,1.3768e+20,0.02629,1,47800,0,47800,0
0,0.051019,0,2.4197e-12,0.07774,0,1.7654e+09,-2.2352e+05,1.7652e+09,1604.6,0.019513,0.025575,3421.5,4.3591e+18,3.5e-05,2.7579e-09,0.025461,-18.817,-7.799e+06,2953.3,3.5747e-14,10,1.358e+20,0.026896,1,48000,0,48000,0
0,0.05103,0,3.8672e-12,0.078504,0,1.7586e+09,-2.1705e+05,1.7584e+09,1604.3,0.019788,0.026178,3421.5,4.3506e+18,3.5e-05,2.8228e-09,0.026051,-19.073,-7.7851e+06,2952.7,3.7241e-14,10,1.3401e+20,0.027506,1,48200,0,48200,0
0,0.05104,0,3.7353e-12,0.07927,0,1.7518e+09,-2.1115e+05,1.7516e+09,1604,0.020055,0.026787,3421.4,4.3424e+18,3.5e-05,2.8883e-09,0.026647,-19.331,-7.7709e+06,2952.1,3.8778e-14,10,1.3236e+20,0.02812,1,48400,0,48400,0
0,0.05105,0,3.6034e-12,0.080037,0,1.7449e+09,-2.0526e+05,1.7447e+09,1603.6,0.020323,0.027396,3421.4,4.3343e+18,3.5e-05,2.9538e-09,0.027242,-19.588,-7.7566e+06,2951.4,4.0315e-14,10,1.3071e+20,0.028735,1,48600,0,48600,0
0,0.05106,0,2.6937e-12,0.080805,0,1.7381e+09,-1.9957e+05,1.7379e+09,1603.3,0.020588,0.028007,3421.3,4.3262e+18,3.5e-05,3.0196e-09,0.027839,-19.847,-7.7421e+06,2950.8,4.1868e-14,10,1.291e+20,0.029352,1,48800,0,48800,0
0,0.051069,0,-5.4905e-13,0.081579,0,1.7313e+09,-1.9446e+05,1.7311e+09,1602.9,0.020847,0.028625,3421.3,4.3185e+18,3.5e-05,3.0861e-09,0.028442,-20.106,-7.7272e+06,2950.2,4.3473e-14,10,1.2763e+20,0.029976,1,49000,0,49000,0
0,0.051079,0,-3.7918e-12,0.082352,0,1.7245e+09,-1.8936e+05,1.7243e+09,1602.6,0.021105,0.029242,3421.2,4.3109e+18,3.5e-05,3.1525e-09,0.029044,-20.366,-7.7123e+06,2949.6,4.5078e-14,10,1.2616e+20,0.030599,1,49200,0,49200,0
0,0.051089,0,-6.0058e-12,0.083126,0,1.7176e+09,-1.8433e+05,1.7174e+09,1602.2,0.021362,0.029861,3421.2,4.3032e+18,3.5e-05,3.2191e-09,0.029647,-20.626,-7.6973e+06,2949,4.669e-14,10,1.2471e+20,0.031223,1,49400,0,49400,0
0,0.051098,0,-1.0184e-12,0.083902,0,1.7108e+09,-1.7989e+05,1.7106e+09,1601.9,0.021611,0.030487,3421.2,4.296e+18,3.5e-05,3.2865e-09,0.030256,-20.888,-7.6817e+06,2948.4,4.8353e-14,10,1.234e+20,0.031855,1,49600,0,49600,0
0,0.051107,0,3.969e-12,0.084677,0,1.704e+09,-1.7544e+05,1.7038e+09,1601.5,0.021861,0.031114,3421.1,4.2888e+18,3.5e-05,3.3539e-09,0.030865,-21.15,-7.6661e+06,2947.8,5.0015e-14,10,1.2209e+20,0.032486,1,49800,0,49800,0
0,0.051116,0,8.9563e-12,0.085453,0,1.6972e+09,-1.7099e+05,1.697e+09,1601.1,0.02211,0.03174,3421.1,4.2816e+18,3.5e-05,3.4213e-09,0.031474,-21.411,-7.6505e+06,2947.2,5.1677e-14,10,1.2078e+20,0.033117,1,50000,0,50000,0
0,0.051125,0,2.9639e-12,0.086234,0,1.6903e+09,-1.6711e+05,1.6902e+09,1600.8,0.022351,0.032374,3421,4.2748e+18,3.5e-05,3.4896e-09,0.032088,-21.675,-7.6344e+06,2946.6,5.3399e-14,10,1.1961e+20,0.033756,1,50200,0,50200,0
0,0.051133,0,-3.0286e-12,0.087015,0,1.6835e+09,-1.6323e+05,1.6833e+09,1600.4,0.022592,0.033009,3421,4.2679e+18,3.5e-05,3.5578e-09,0.032703,-21.939,-7.6182e+06,2946,5.5121e-14,10,1.1843e+20,0.034395,1,50400,0,50400,0
0,0.051142,0,-9.021e-12,0.087795,0,1.6767e+09,-1.5934e+05,1.6765e+09,1600.1,0.022834,0.033643,3420.9,4.2611e+18,3.5e-05,3.6261e-09,0.033317,-22.203,-7.602e+06,2945.4,5.6843e-14,10,1.1725e+20,0.035034,1,50600,0,50600,0
0,0.051151,0,-9.4145e-12,0.088576,0,1.6699e+09,-1.5587e+05,1.6697e+09,1599.7,0.023067,0.034284,3420.9,4.2547e+18,3.5e-05,3.6951e-09,0.033937,-22.468,-7.5853e+06,2944.8,5.8607e-14,10,1.1617e+20,0.035679,1,50800,0,50800,0
0,0.051159,0,-9.0082e-12,0.089357,0,1.663e+09,-1.5246e+05,1.6629e+09,1599.4,0.0233,0.034926,3420.9,4.2483e+18,3.5e-05,3.7641e-09,0.034557,-22.733,-7.5685e+06,2944.2,6.0377e-14,10,1.1511e+20,0.036325,1,51000,0,51000,0
0,0.051167,0,-8.6018e-12,0.090139,0,1.6562e+09,-1.4905e+05,1.6561e+09,1599,0.023533,0.035568,3420.8,4.2419e+18,3.5e-05,3.8332e-09,0.035177,-22.999,-7.5517e+06,2943.6,6.2146e-14,10,1.1405e+20,0.036972,1,51200,0,51200,0
0,0.051176,0,-2.7183e-12,0.090923,0,1.6494e+09,-1.4594e+05,1.6492e+09,1598.7,0.023761,0.036216,3420.8,4.2357e+18,3.5e-05,3.9029e-09,0.035801,-23.266,-7.5345e+06,2943,6.3956e-14,10,1.1305e+20,0.037623,1,51400,0,51400,0
0,0.051184,0,4.991e-12,0.091708,0,1.6426e+09,-1.4293e+05,1.6424e+09,1598.3,0.023987,0.036865,3420.7,4.2297e+18,3.5e-05,3.9727e-09,0.036426,-23.533,-7.5171e+06,2942.3,6.5778e-14,10,1.1209e+20,0.038276,1,51600,0,51600,0
0,0.051192,0,1.27e-11,0.092492,0,1.6357e+09,-1.3992e+05,1.6356e+09,1597.9,0.024213,0.037515,3420.7,4.2236e+18,3.5e-05,4.0426e-09,0.037051,-23.801,-7.4998e+06,2941.7,6.7601e-14,10,1.1112e+20,0.038929,1,51800,0,51800,0
0,0.0512,0,1.2398e-11,0.093277,0,1.6289e+09,-1.3712e+05,1.6288e+09,1597.6,0.024435,0.038169,3420.6,4.2178e+18,3.5e-05,4.1129e-09,0.037679,-24.069,-7.4821e+06,2941.1,6.9449e-14,10,1.1021e+20,0.039586,1,52000,0,52000,0
0,0.051207,0,7.2892e-12,0.094061,0,1.6221e+09,-1.3446e+05,1.622e+09,1597.2,0.024653,0.038825,3420.6,4.2121e+18,3.5e-05,4.1836e-09,0.038308,-24.338,-7.4642e+06,2940.5,7.1311e-14,10,1.0933e+20,0.040246,1,52200,0,52200,0
0,0.051215,0,2.1803e-12,0.094845,0,1.6153e+09,-1.3179e+05,1.6152e+09,1596.9,0.024872,0.039481,3420.6,4.2064e+18,3.5e-05,4.2542e-09,0.038938,-24.607,-7.4463e+06,2939.9,7.3173e-14,10,1.0845e+20,0.040905,1,52400,0,52400,0
0,0.051223,0,-1.4743e-12,0.095631,0,1.6085e+09,-1.2927e+05,1.6083e+09,1596.5,0.025088,0.040141,3420.5,4.2008e+18,3.5e-05,4.3251e-09,0.039569,-24.877,-7.4281e+06,2939.3,7.5059e-14,10,1.076e+20,0.041568,1,52600,0,52600,0
0,0.05123,0,-3.6745e-12,0.096418,0,1.6016e+09,-1.2689e+05,1.6015e+09,1596.1,0.025301,0.040804,3420.5,4.1954e+18,3.5e-05,4.3965e-09,0.040203,-25.148,-7.4096e+06,2938.7,7.6969e-14,10,1.068e+20,0.042234,1,52800,0,52800,0
0,0.051238,0,-5.8747e-12,0.097206,0,1.5948e+09,-1.2452e+05,1.5947e+09,1595.8,0.025513,0.041467,3420.4,4.19e+18,3.5e-05,4.4678e-09,0.040837,-25.418,-7.3912e+06,2938.1,7.8878e-14,10,1.0599e+20,0.0429,1,53000,0,53000,0
0,0.051245,0,-6.9789e-12,0.097992,0,1.588e+09,-1.2223e+05,1.5879e+09,1595.4,0.025724,0.042133,3420.4,4.1847e+18,3.5e-05,4.5394e-09,0.041472,-25.69,-7.3725e+06,2937.5,8.08e-14,10,1.0521e+20,0.043568,1,53200,0,53200,0
0,0.051252,0,-6.2563e-12,0.098778,0,1.5812e+09,-1.2009e+05,1.5811e+09,1595.1,0.02593,0.042803,3420.4,4.1796e+18,3.5e-05,4.6114e-09,0.042109,-25.962,-7.3536e+06,2936.9,8.2742e-14,10,1.0447e+20,0.04424,1,53400,0,53400,0
0,0.05126,0,-5.5337e-12,0.099563,0,1.5744e+09,-1.1795e+05,1.5743e+09,1594.7,0.026136,0.043472,3420.3,4.1746e+18,3.5e-05,4.6834e-09,0.042747,-26.234,-7.3346e+06,2936.2,8.4684e-14,10,1.0373e+20,0.044912,1,53600,0,53600,0
0,0.051267,0,-4.0785e-12,0.10035,0,1.5676e+09,-1.1586e+05,1.5674e+09,1594.3,0.02634,0.044143,3420.3,4.1695e+18,3.5e-05,4.7556e-09,0.043385,-26.507,-7.3155e+06,2935.6,8.6637e-14,10,1.03e+20,0.045585,1,53800,0,53800,0
0,0.051274,0,-4.2515e-13,0.10114,0,1.5607e+09,-1.1393e+05,1.5606e+09,1594,0.026541,0.044819,3420.2,4.1647e+18,3.5e-05,4.8283e-09,0.044026,-26.781,-7.296e+06,2935,8.8623e-14,10,1.0232e+20,0.046263,1,54000,0,54000,0
0,0.051281,0,3.2282e-12,0.10193,0,1.5539e+09,-1.12e+05,1.5538e+09,1593.6,0.026743,0.045495,3420.2,4.1599e+18,3.5e-05,4.9009e-09,0.044667,-27.054,-7.2765e+06,2934.4,9.0609e-14,10,1.0163e+20,0.046941,1,54200,0,54200,0
0,0.051288,0,6.1579e-12,0.10271,0,1.5471e+09,-1.1009e+05,1.547e+09,1593.2,0.026943,0.046171,3420.1,4.1551e+18,3.5e-05,4.9737e-09,0.045309,-27.328,-7.257e+06,2933.8,9.2598e-14,10,1.0095e+20,0.047619,1,54400,0,54400,0
0,0.051295,0,4.0226e-12,0.1035,0,1.5403e+09,-1.0841e+05,1.5402e+09,1592.9,0.027138,0.046853,3420.1,4.1505e+18,3.5e-05,5.047e-09,0.045953,-27.604,-7.237e+06,2933.2,9.4616e-14,10,1.0032e+20,0.048302,1,54600,0,54600,0
0,0.051301,0,1.8873e-12,0.10429,0,1.5335e+09,-1.0672e+05,1.5334e+09,1592.5,0.027334,0.047534,3420.1,4.1459e+18,3.5e-05,5.1203e-09,0.046597,-27.879,-7.217e+06,2932.6,9.6633e-14,10,9.9688e+19,0.048986,1,54800,0,54800,0
0,0.051308,0,-2.48e-13,0.10508,0,1.5267e+09,-1.0503e+05,1.5266e+09,1592.1,0.027529,0.048216,3420,4.1414e+18,3.5e-05,5.1936e-09,0.047241,-28.154,-7.197e+06,2932,9.8651e-14,10,9.9056e+19,0.049669,1,55000,0,55000,0
0,0.051315,0,-3.0571e-12,0.10586,0,1.5198e+09,-1.0352e+05,1.5197e+09,1591.8,0.027719,0.048903,3420,4.1371e+18,3.5e-05,5.2675e-09,0.047888,-28.431,-7.1766e+06,2931.3,1.007e-13,10,9.8469e+19,0.050358,1,55200,0,55200,0
0,0.051321,0,-5.8663e-12,0.10665,0,1.513e+09,-1.0202e+05,1.5129e+09,1591.4,0.02791,0.049591,3419.9,4.1327e+18,3.5e-05,5.3414e-09,0.048535,-28.707,-7.1561e+06,2930.7,1.0275e-13,10,9.7882e+19,0.051046,1,55400,0,55400,0
0,0.051328,0,-8.6754e-12,0.10744,0,1.5062e+09,-1.0052e+05,1.5061e+09,1591,0.0281,0.050278,3419.9,4.1284e+18,3.5e-05,5.4154e-09,0.049182,-28.984,-7.1357e+06,2930.1,1.048e-13,10,9.7295e+19,0.051735,1,55600,0,55600,0
